date,open,high,low,close,volume
2025-06-26,667.9,687.0,664.15,671.55,2432976
2025-06-27,673.15,688.4,669.2,683.1,1449772
2025-06-30,683.1,694.9,678.0,679.4,855768
2025-07-01,684.05,699.5,677.05,681.75,1923757
2025-07-02,682.4,718.4,682.4,700.7,6390231
2025-07-03,703.0,734.0,701.75,712.4,6059769
2025-07-04,715.95,781.0,713.8,771.15,19813576
2025-07-07,767.0,782.0,736.55,738.2,3796230
2025-07-08,739.7,750.0,730.1,734.05,1764133
2025-07-09,735.0,755.8,727.0,738.6,3005001
2025-07-10,743.0,746.6,725.5,733.8,1111563
2025-07-11,733.0,735.5,715.05,719.3,1021715
2025-07-14,713.0,725.75,711.6,721.9,926261
2025-07-15,721.1,749.35,719.55,743.7,2193640
2025-07-16,746.95,757.05,744.45,749.15,1461061
2025-07-17,750.0,759.0,745.0,747.25,1099534
2025-07-18,748.0,788.0,743.7,779.4,6388175
2025-07-21,750.0,785.55,738.2,779.7,3478189
2025-07-22,779.7,799.7,760.55,787.15,3068158
2025-07-23,789.0,789.1,769.0,777.75,1829896
2025-07-24,781.0,781.0,756.15,761.6,1454687
2025-07-25,761.6,761.65,675.0,687.6,5841759
2025-07-28,685.05,729.5,681.0,720.9,6306195
2025-07-29,718.95,719.7,699.0,705.3,1121573
2025-07-30,706.0,716.85,689.05,699.4,1589957
2025-07-31,691.3,695.7,678.25,682.65,1130795
2025-08-01,680.7,682.0,652.8,656.5,843509
2025-08-04,656.0,656.4,641.85,649.1,719493
2025-08-05,650.0,654.9,632.6,638.95,909409
2025-08-06,640.0,646.9,629.25,634.65,661065
2025-08-07,631.35,643.35,626.4,641.15,577969
2025-08-08,640.0,662.3,633.3,643.5,973662
2025-08-11,644.2,662.85,638.7,659.1,781740
2025-08-12,659.1,668.0,653.9,660.8,611792
2025-08-13,663.75,664.7,649.6,651.25,318791
2025-08-14,651.25,655.75,631.65,633.35,558525
2025-08-18,644.0,644.1,620.85,627.05,857598
2025-08-19,628.9,658.6,628.9,656.15,1241797
2025-08-20,660.0,676.4,655.0,659.45,1191337
2025-08-21,660.5,678.0,657.1,663.6,1112115
2025-08-22,664.9,664.9,656.0,659.2,372153
2025-08-25,660.0,666.3,655.0,660.9,324311
2025-08-26,660.0,662.6,645.5,649.9,396161
2025-08-28,649.9,652.95,639.8,645.25,396531
2025-08-29,640.25,650.65,640.25,645.4,332477
2025-09-01,642.0,692.0,642.0,687.05,2582471
2025-09-02,692.0,709.95,684.3,699.6,1251729
2025-09-03,697.3,710.0,692.4,699.05,627664
2025-09-04,708.0,708.0,689.1,692.85,442202
2025-09-05,694.0,703.3,685.1,702.4,469467
2025-09-08,702.0,714.0,698.05,702.4,440078
2025-09-09,702.9,729.0,702.9,723.2,1581139
2025-09-10,723.5,744.0,720.0,725.35,1048698
2025-09-11,727.95,764.9,723.8,742.65,3148914
2025-09-12,744.0,749.65,730.25,734.85,635520
2025-09-15,733.0,754.8,733.0,751.9,618745
2025-09-16,750.0,760.0,747.55,751.9,475960
2025-09-17,751.7,761.0,738.15,739.8,562309
2025-09-18,740.2,757.45,740.2,744.85,513478
2025-09-19,746.75,751.8,740.0,742.4,294276
2025-09-22,743.5,773.3,740.0,756.0,1638455
2025-09-23,755.2,758.45,745.5,751.7,459098
2025-09-24,751.7,761.85,750.0,753.3,430843
2025-09-25,750.5,772.75,750.0,754.5,803506
2025-09-26,754.5,782.0,740.0,760.5,1956246
2025-09-29,764.9,789.1,760.5,763.35,1745616
2025-09-30,765.05,771.5,751.65,757.8,627234
2025-10-01,765.0,768.8,747.15,757.1,550783
2025-10-03,759.45,786.4,759.0,780.4,1356770
2025-10-06,784.3,811.8,780.3,807.7,2085443
2025-10-07,812.0,858.85,795.1,805.3,6273201
2025-10-08,805.3,814.0,798.3,803.55,767458
2025-10-09,805.0,811.7,794.15,798.9,650196
2025-10-10,798.9,811.2,794.1,802.25,687146
2025-10-13,800.0,800.0,782.1,787.25,559253
2025-10-14,785.0,790.7,758.0,768.45,903308
2025-10-15,770.7,777.75,753.7,758.2,971310
2025-10-16,794.0,798.6,733.8,735.55,2891862
2025-10-17,733.35,738.0,718.5,723.6,886600
2025-10-20,722.0,780.0,716.8,775.85,6013555
2025-10-21,779.0,783.95,776.65,779.3,258136
2025-10-23,779.3,782.5,738.5,746.8,1305269
2025-10-24,746.8,779.5,746.8,772.35,2390680
2025-10-27,785.8,830.0,746.0,769.85,16053682
2025-10-28,780.0,854.85,765.5,843.2,17299295
2025-10-29,831.0,847.35,804.0,809.7,5313838
2025-10-30,810.0,892.0,806.5,885.0,17043830
2025-10-31,878.75,998.0,877.0,979.35,34684037
2025-11-03,971.5,977.4,932.85,953.0,9499711
2025-11-04,950.0,997.0,944.75,982.85,11188960
2025-11-06,976.0,1018.95,967.0,975.85,7982767
2025-11-07,975.85,1020.9,970.2,1016.3,5759530
2025-11-10,1022.0,1048.0,991.0,1000.25,4184600
2025-11-11,1009.0,1036.45,998.35,1032.55,4442519
2025-11-12,1042.9,1044.0,1024.0,1034.15,1976643
2025-11-13,1029.0,1051.75,1026.9,1035.0,1736000
2025-11-14,1035.0,1044.0,1022.0,1029.0,1306944
2025-11-17,1039.0,1082.7,1030.5,1075.8,3534988
2025-11-18,1079.0,1099.7,1067.85,1096.55,3362408
2025-11-19,1090.0,1090.0,1054.0,1060.4,1289853
2025-11-20,1062.05,1103.0,1057.5,1076.35,3122088
2025-11-21,1065.6,1086.9,1016.8,1025.2,1821995
2025-11-24,1024.5,1030.0,948.25,989.2,3088191
2025-11-25,996.2,1023.0,977.2,1018.8,2162794
2025-11-26,1018.2,1018.45,890.0,896.6,7809945
2025-11-27,907.65,944.9,898.0,917.15,6173884
2025-11-28,924.65,934.9,906.95,916.15,1947861
2025-12-01,919.0,934.4,906.65,911.55,1307271
2025-12-02,915.0,944.95,914.25,932.75,2446034
2025-12-03,930.25,945.35,911.3,941.6,1940074
2025-12-04,936.95,952.35,924.45,930.35,1420313
2025-12-05,930.35,945.0,923.4,928.15,787808
2025-12-08,932.5,956.0,923.3,929.45,1345821
2025-12-09,930.05,930.85,878.45,919.1,1778001
2025-12-10,920.0,950.0,918.0,945.8,1607826
2025-12-11,940.8,940.95,912.3,922.15,842301
2025-12-12,926.0,933.95,916.45,927.4,744282
2025-12-15,925.0,938.65,920.7,924.1,559041
2025-12-16,928.0,934.8,912.2,915.75,668153
2025-12-17,920.0,923.0,904.2,913.95,649750
2025-12-18,911.0,917.4,887.0,891.05,603639
2025-12-19,899.05,914.6,883.2,887.9,817240
2025-12-22,887.9,896.95,879.6,893.3,722063
2025-12-23,897.8,909.0,860.0,861.8,1055782
2025-12-24,864.0,872.7,842.0,848.25,606616
2025-12-26,850.0,851.2,825.0,828.35,826159
2025-12-29,830.15,833.0,804.0,812.0,943636
2025-12-30,812.0,819.55,792.25,798.05,679725
2025-12-31,798.05,861.3,798.05,836.2,3339768
2026-01-01,836.2,855.8,831.6,846.55,982826
2026-01-02,845.0,849.0,825.1,827.2,677229
2026-01-05,827.2,848.0,811.0,813.6,815091
2026-01-06,813.6,826.95,801.9,806.95,669628
2026-01-07,806.95,821.4,798.05,816.8,669949
2026-01-08,819.0,820.0,785.0,790.7,528419
2026-01-09,794.5,801.4,775.15,782.7,688667
2026-01-12,782.2,816.5,765.5,808.55,1075301
2026-01-13,810.0,824.5,800.2,821.95,880170
2026-01-14,822.5,885.0,820.5,875.3,2969166
2026-01-16,883.95,893.25,848.6,859.95,1685997
2026-01-19,857.95,866.4,841.9,847.7,598872
2026-01-20,843.05,854.45,795.25,803.75,1029442
2026-01-21,802.0,853.75,800.3,828.55,2057684
2026-01-22,842.0,861.85,820.0,827.45,1105140
2026-01-23,828.1,848.95,824.6,842.2,828608
2026-01-27,855.0,884.95,827.1,839.15,3335410
2026-01-28,846.0,868.9,836.05,849.85,2081537
2026-01-29,858.4,893.0,842.5,874.85,3257419
2026-01-30,870.0,888.0,860.5,866.05,1007032
2026-02-01,865.0,870.9,808.65,832.7,572113
2026-02-02,835.0,870.0,828.1,864.45,1095105
2026-02-03,892.0,894.4,831.9,840.9,1369571
2026-02-04,840.0,889.0,836.2,880.9,1838483
2026-02-05,888.0,918.0,882.0,894.4,1348063
2026-02-06,891.05,907.9,887.6,905.6,899116
2026-02-09,913.4,930.0,905.0,921.6,974589
2026-02-10,926.1,928.9,909.35,918.8,416630
2026-02-11,917.8,938.0,915.4,926.4,1102624
2026-02-12,926.0,927.0,891.0,897.6,777610
2026-02-13,896.9,897.0,864.75,879.0,717225
2026-02-16,877.0,891.9,869.0,888.95,286261
2026-02-17,890.0,892.2,870.0,886.1,436883
2026-02-18,892.0,919.8,892.0,908.85,1046646
2026-02-19,911.95,924.5,886.2,896.45,592451
2026-02-20,892.0,906.0,881.15,883.65,451483
2026-02-23,886.0,902.05,877.75,884.15,496296
2026-02-24,882.0,920.0,881.6,916.6,1892411
2026-02-25,921.15,933.9,914.1,916.85,1002921
2026-02-26,918.0,924.5,904.05,916.45,491709
2026-02-27,911.05,973.0,911.05,961.95,4267261
2026-03-02,930.0,956.75,918.1,937.7,1516891
2026-03-04,905.6,1012.0,905.6,999.9,7897769
2026-03-05,1019.0,1053.5,973.1,991.5,6152813
2026-03-06,1015.0,1043.0,983.45,1007.5,3586973
2026-03-09,1020.0,1020.0,926.0,936.95,2785543
2026-03-10,953.3,970.8,917.0,929.65,1724477
2026-03-11,933.25,945.8,900.0,906.7,858125
2026-03-12,902.0,960.0,869.35,943.8,3630058
2026-03-13,943.8,949.6,908.0,918.2,1157826
2026-03-16,899.0,1004.7,870.8,988.55,6230167
2026-03-17,981.0,1077.7,968.0,1065.05,9950138
2026-03-18,1050.0,1057.9,1003.0,1015.15,3099477
2026-03-19,1008.0,1056.55,995.95,1020.3,4069697
2026-03-20,1017.2,1091.0,1008.95,1064.75,4575897
2026-03-23,1064.0,1094.4,998.0,1004.55,2612734
2026-03-24,1032.0,1035.0,943.9,997.95,3639806
2026-03-25,1005.0,1034.4,993.0,1003.35,2073963
2026-03-27,990.0,1029.2,938.2,959.75,3402906
2026-03-30,950.0,1018.5,942.05,967.35,3916367
2026-04-01,995.0,1026.85,975.6,1017.85,2877753
2026-04-02,1002.1,1036.0,981.0,1032.25,2645535
2026-04-06,989.0,1018.0,973.8,980.85,3043704
2026-04-07,980.85,995.0,964.0,968.15,1589118
2026-04-08,996.1,1012.4,975.05,989.85,2608735
2026-04-09,990.0,1006.85,980.0,983.35,1372859
2026-04-10,969.65,993.0,960.0,973.85,1796610
2026-04-13,964.95,969.8,941.0,945.05,1468850
2026-04-15,955.0,986.25,947.1,971.1,1786789
2026-04-16,975.25,1004.65,967.65,980.8,1498096
2026-04-17,988.0,1050.0,984.05,1041.85,3702206
2026-04-20,1044.0,1044.0,1004.0,1007.55,1661521
2026-04-21,1020.0,1039.1,1012.05,1022.35,1311570
2026-04-22,1022.35,1083.95,1019.95,1071.4,3470481
2026-04-23,1075.0,1103.0,1057.25,1069.3,3471855
2026-04-24,1074.0,1098.3,995.0,1035.0,7969792
