date,open,high,low,close,volume
2025-03-24,1591.0,1610.9,1560.0,1604.15,2487843
2025-03-25,1622.0,1658.95,1618.95,1624.9,4906013
2025-03-26,1624.9,1644.95,1622.0,1633.4,3096513
2025-03-27,1625.65,1645.0,1613.55,1630.15,3383080
2025-03-28,1616.1,1625.55,1581.6,1592.5,2211077
2025-04-01,1577.0,1585.0,1526.1,1530.35,4126827
2025-04-02,1515.0,1538.55,1506.4,1527.55,3167863
2025-04-03,1500.0,1500.0,1465.0,1470.1,3966161
2025-04-04,1449.0,1456.2,1419.1,1422.1,4421312
2025-04-07,1345.0,1383.75,1302.75,1374.1,6484139
2025-04-08,1380.0,1424.25,1372.0,1403.35,3938359
2025-04-09,1380.65,1388.7,1357.05,1380.0,3306801
2025-04-11,1360.0,1425.0,1360.0,1390.55,4859622
2025-04-15,1420.0,1428.8,1406.0,1426.5,3265147
2025-04-16,1415.0,1436.1,1405.5,1431.7,2553111
2025-04-17,1420.0,1442.1,1384.0,1438.0,3549969
2025-04-21,1435.0,1499.0,1430.0,1482.0,2840104
2025-04-22,1490.0,1499.9,1464.5,1479.9,2608145
2025-04-23,1555.0,1600.0,1543.7,1594.0,13293318
2025-04-24,1595.0,1603.3,1576.1,1586.7,3193118
2025-04-25,1590.0,1618.0,1568.1,1578.2,3800415
2025-04-28,1565.0,1569.4,1537.1,1549.3,2618810
2025-04-29,1555.0,1580.8,1548.1,1569.0,2231069
2025-04-30,1571.0,1587.9,1554.0,1567.5,3682256
2025-05-02,1567.0,1581.0,1557.1,1576.5,1895904
2025-05-05,1580.0,1597.7,1563.3,1568.6,1012225
2025-05-06,1576.8,1583.8,1565.1,1579.1,2055057
2025-05-07,1552.0,1578.4,1545.0,1563.3,5469936
2025-05-08,1561.9,1598.0,1555.8,1580.7,2789018
2025-05-09,1566.0,1577.7,1557.3,1569.4,2035161
2025-05-12,1598.8,1675.0,1594.0,1670.3,4028207
2025-05-13,1685.0,1688.1,1615.2,1619.6,3118470
2025-05-14,1630.0,1642.3,1617.0,1637.7,1569126
2025-05-15,1650.0,1702.6,1625.0,1696.0,4961582
2025-05-16,1691.9,1693.5,1658.0,1659.9,2586263
2025-05-19,1661.0,1664.0,1638.1,1649.6,1642018
2025-05-20,1660.8,1666.0,1636.4,1638.3,2421580
2025-05-21,1645.0,1657.5,1628.4,1652.0,1420835
2025-05-22,1638.4,1640.7,1614.0,1633.0,2202093
2025-05-23,1633.0,1670.8,1622.5,1648.2,1459454
2025-05-26,1652.4,1675.8,1645.6,1673.6,1078813
2025-05-27,1673.8,1675.5,1641.5,1652.1,2740015
2025-05-28,1664.0,1666.8,1647.0,1657.3,1775441
2025-05-29,1670.0,1675.5,1655.6,1664.7,2374051
2025-05-30,1664.7,1664.7,1627.3,1636.6,4408910
2025-06-02,1625.1,1635.2,1605.7,1631.5,1883100
2025-06-03,1646.9,1651.7,1617.0,1630.4,2380133
2025-06-04,1631.0,1644.6,1622.2,1626.1,1659720
2025-06-05,1634.9,1653.9,1624.6,1632.4,1409322
2025-06-06,1631.2,1639.8,1622.0,1637.7,1261281
2025-06-09,1648.0,1658.0,1639.0,1648.3,1299786
2025-06-10,1653.3,1684.9,1649.0,1668.1,3055223
2025-06-11,1676.0,1725.4,1666.0,1721.9,5085821
2025-06-12,1725.0,1726.0,1695.0,1701.2,3607962
2025-06-13,1666.0,1711.0,1664.6,1695.3,1988422
