Date,Open,High,Low,Close,Volume
2025-10-28,1323.603099656975,1415.938200198961,1313.7313934944586,1399.88427734375,1320134
2025-10-29,1393.0040070404298,1427.4053228907483,1379.5426225772617,1421.4224853515625,590054
2025-10-30,1402.1776523607848,1435.6816401908736,1396.4940053473638,1405.46826171875,254411
2025-10-31,1405.966780449108,1425.5106914926837,1391.8074473770118,1407.9610595703125,248015
2025-11-03,1471.1797167660015,1519.4412953417686,1374.0583002285516,1386.721923828125,3248731
2025-11-04,1382.9329573645648,1455.8238389283226,1382.9329573645648,1417.733154296875,1330956
2025-11-06,1421.7216734736178,1424.9124714672434,1384.0297483530678,1394.4000244140625,197561
2025-11-07,1379.9000244140625,1390.0999755859375,1353.0999755859375,1376.9000244140625,187310
2025-11-10,1375.9000244140625,1380.9000244140625,1340.0,1345.4000244140625,120230
2025-11-11,1357.5999755859375,1360.0,1342.4000244140625,1356.5,95146
2025-11-12,1363.300048828125,1405.0,1360.199951171875,1400.5999755859375,290454
2025-11-13,1400.0,1409.5999755859375,1365.0,1371.4000244140625,126983
2025-11-14,1371.5999755859375,1400.0,1365.0,1373.199951171875,92682
2025-11-17,1385.4000244140625,1399.9000244140625,1376.699951171875,1384.0,66553
2025-11-18,1385.0,1385.0,1345.0,1348.199951171875,105253
2025-11-19,1353.300048828125,1364.300048828125,1331.300048828125,1360.800048828125,105390
2025-11-20,1374.5,1386.300048828125,1348.0,1368.0,104189
2025-11-21,1365.0999755859375,1382.0,1340.0,1350.5999755859375,132741
2025-11-24,1349.0,1353.5,1315.800048828125,1347.5999755859375,150289
2025-11-25,1335.300048828125,1368.699951171875,1335.0,1362.199951171875,77585
2025-11-26,1353.0,1428.0,1352.800048828125,1389.5,500194
2025-11-27,1400.5999755859375,1406.5,1377.0,1386.199951171875,71091
2025-11-28,1386.199951171875,1441.5999755859375,1384.0,1403.300048828125,485634
2025-12-01,1414.5,1414.5,1382.0,1401.0999755859375,71016
2025-12-02,1401.0,1410.5,1385.0,1401.5,69226
2025-12-03,1402.5,1431.5999755859375,1386.0,1391.9000244140625,203777
2025-12-04,1394.5999755859375,1400.0,1385.9000244140625,1395.0999755859375,79157
2025-12-05,1401.800048828125,1414.0,1347.0,1368.199951171875,150636
2025-12-08,1365.0,1374.800048828125,1351.0,1360.300048828125,89987
2025-12-09,1350.300048828125,1397.800048828125,1341.0,1384.9000244140625,160950
2025-12-10,1389.9000244140625,1430.0,1381.800048828125,1413.199951171875,332827
2025-12-11,1419.0,1419.0,1399.4000244140625,1409.0,66200
2025-12-12,1418.699951171875,1453.5,1408.800048828125,1424.0,258982
2025-12-15,1425.0,1464.9000244140625,1419.9000244140625,1456.5999755859375,237379
2025-12-16,1463.0,1463.0,1435.0,1440.0,93879
2025-12-17,1436.0,1438.300048828125,1414.0,1429.5,87727
2025-12-18,1429.699951171875,1435.0,1400.800048828125,1430.199951171875,73753
2025-12-19,1446.0,1510.0,1429.199951171875,1487.0,755803
2025-12-22,1500.4000244140625,1562.5999755859375,1499.0,1532.699951171875,656496
2025-12-23,1540.300048828125,1543.5,1514.0999755859375,1526.4000244140625,221921
2025-12-24,1536.0,1560.0,1490.0,1499.199951171875,213229
2025-12-26,1506.0,1516.0,1468.5,1473.699951171875,179701
2025-12-29,1473.199951171875,1479.300048828125,1433.0,1438.5,158319
2025-12-30,1438.5,1475.0,1430.0,1433.199951171875,222846
2025-12-31,1450.0,1460.0,1429.800048828125,1452.699951171875,104260
2026-01-01,1460.0,1473.0,1441.9000244140625,1469.300048828125,125259
2026-01-02,1480.0,1521.0,1479.5,1510.5,301874
2026-01-05,1510.5,1545.5999755859375,1507.5999755859375,1536.699951171875,376929
2026-01-06,1537.800048828125,1559.699951171875,1528.199951171875,1541.199951171875,144419
2026-01-07,1535.0999755859375,1558.0,1525.5,1538.0999755859375,124884
2026-01-08,1533.0,1560.0,1506.0,1519.800048828125,220702
2026-01-09,1503.0,1533.5,1501.300048828125,1509.300048828125,110712
2026-01-12,1509.5,1515.5999755859375,1457.0999755859375,1488.199951171875,170305
2026-01-13,1493.300048828125,1532.9000244140625,1489.0999755859375,1502.4000244140625,199654
2026-01-14,1494.699951171875,1505.9000244140625,1483.4000244140625,1500.0999755859375,62224
2026-01-16,1487.5999755859375,1507.0,1463.300048828125,1475.5,69940
2026-01-19,1468.4000244140625,1468.4000244140625,1413.0999755859375,1444.699951171875,148115
2026-01-20,1430.0,1437.5,1397.4000244140625,1411.800048828125,286687
2026-01-21,1391.0,1429.0,1373.4000244140625,1413.5999755859375,171236
2026-01-22,1412.0,1445.199951171875,1411.4000244140625,1424.699951171875,65136
2026-01-23,1420.0,1424.0,1340.300048828125,1351.5999755859375,114569
2026-01-27,1333.800048828125,1368.699951171875,1303.5,1330.5999755859375,196143
2026-01-28,1374.5,1378.300048828125,1332.699951171875,1348.0,155495
2026-01-29,1354.0,1356.5999755859375,1310.5999755859375,1317.0999755859375,128575
2026-01-30,1316.0,1382.0,1290.699951171875,1373.699951171875,178063
2026-02-02,1380.0,1430.0,1314.5999755859375,1355.5,266253
2026-02-03,1430.0,1470.0,1401.4000244140625,1424.0999755859375,313920
2026-02-04,1422.0999755859375,1498.0,1419.0,1457.5999755859375,402632
2026-02-05,1457.5999755859375,1493.0,1453.699951171875,1474.0999755859375,231997
2026-02-06,1468.0999755859375,1468.0999755859375,1449.699951171875,1463.800048828125,67268
2026-02-09,1465.0,1499.0,1454.9000244140625,1468.300048828125,153349
2026-02-10,1475.0,1488.0,1412.0999755859375,1416.0,210524
2026-02-11,1425.9000244140625,1462.199951171875,1412.9000244140625,1436.199951171875,195442
2026-02-12,1436.9000244140625,1442.699951171875,1420.199951171875,1428.199951171875,66498
2026-02-13,1420.0,1425.5999755859375,1393.5,1403.9000244140625,67487
2026-02-16,1409.0,1421.4000244140625,1400.0,1407.5,41574
2026-02-17,1400.300048828125,1428.0,1396.0999755859375,1422.0999755859375,39686
2026-02-18,1422.0999755859375,1448.699951171875,1410.9000244140625,1418.9000244140625,126517
2026-02-19,1420.0,1459.0,1405.0,1425.4000244140625,205237
2026-02-20,1416.0,1455.0,1406.699951171875,1442.800048828125,104141
2026-02-23,1449.0,1475.0,1430.0,1450.699951171875,190802
2026-02-24,1443.199951171875,1513.300048828125,1443.199951171875,1502.0,810875
2026-02-25,1519.0,1540.0,1493.0999755859375,1508.199951171875,319627
2026-02-26,1515.5,1555.0,1500.0,1519.199951171875,351133
2026-02-27,1539.0,1578.199951171875,1520.800048828125,1562.5999755859375,1280544
2026-03-02,1525.0,1573.0999755859375,1510.0,1531.800048828125,343736
2026-03-04,1510.0,1529.699951171875,1466.0,1487.800048828125,263078
2026-03-05,1492.0,1509.0999755859375,1431.0999755859375,1500.300048828125,330981
2026-03-06,1499.0,1554.0,1491.300048828125,1528.5,303981
2026-03-09,1500.0,1510.0,1470.0,1491.5999755859375,418294
2026-03-10,1519.0,1534.0,1446.9000244140625,1455.5999755859375,263991
2026-03-11,1461.0,1472.5,1414.699951171875,1424.5999755859375,375744
2026-03-12,1412.0999755859375,1446.300048828125,1385.800048828125,1433.800048828125,131183
2026-03-13,1420.0,1423.800048828125,1336.300048828125,1343.0999755859375,186142
2026-03-16,1339.0999755859375,1377.699951171875,1315.0,1369.699951171875,212320
2026-03-17,1371.0,1397.4000244140625,1365.699951171875,1393.0999755859375,137175
2026-03-18,1399.0,1446.9000244140625,1388.5,1438.199951171875,117569
2026-03-19,1425.0,1426.199951171875,1390.5999755859375,1396.0,74165
2026-03-20,1405.0,1414.800048828125,1373.300048828125,1391.4000244140625,143841
2026-03-23,1379.800048828125,1380.0,1311.0999755859375,1316.0999755859375,132378
2026-03-24,1364.199951171875,1364.199951171875,1311.5999755859375,1350.4000244140625,107529
2026-03-25,1370.0,1386.800048828125,1343.0,1346.699951171875,141754
2026-03-27,1342.699951171875,1347.9000244140625,1306.0,1314.5999755859375,116097
2026-03-30,1300.0,1325.0,1283.5999755859375,1293.4000244140625,101529
2026-04-01,1340.0,1348.9000244140625,1312.800048828125,1333.300048828125,86164
