Date,Open,High,Low,Close,Volume
2025-10-28,726.9792298465516,727.9696647645986,718.0653155841279,720.739501953125,119140
2025-10-29,720.9376068354221,732.9218452598058,717.570103906391,729.75244140625,223755
2025-10-30,735.8931785401152,735.8931785401152,713.3112734423445,714.846435546875,239531
2025-10-31,718.0653008045587,732.9218242694806,703.8525842036562,705.437255859375,190115
2025-11-03,707.1705100645403,719.0557287210872,698.8013231702856,716.92626953125,275065
2025-11-04,703.2087962307993,738.4187456982826,698.8013487275333,705.0410766601562,576209
2025-11-06,703.4564282822884,707.6657768499754,692.3140350148815,698.9004516601562,207646
2025-11-07,698.2071186513832,698.2071186513832,685.4304838252108,689.9369506835938,113391
2025-11-10,689.3401377154856,690.633260030397,676.4087931407363,678.796142578125,179149
2025-11-11,679.8903162819998,679.8903162819998,656.6636560240627,668.4510498046875,217034
2025-11-12,671.8330792182328,713.1636318261444,671.2859353263738,704.01220703125,566025
2025-11-13,704.5095865584403,729.5267885378062,698.5909975856295,708.786865234375,295840
2025-11-14,710.1795078663102,710.1795078663102,686.455427775882,688.3951416015625,156091
2025-11-17,686.355963407066,693.1200390198188,681.5813253694064,685.6099243164062,110498
2025-11-18,685.6099335672919,695.2089942817614,679.7908528667552,689.2904052734375,173850
2025-11-19,686.3559764454785,686.3559764454785,676.4087883810513,676.9558715820312,100858
2025-11-20,681.1834432101188,681.1834432101188,669.9431325642987,675.0161743164062,109771
2025-11-21,675.3145904216673,679.2436809532555,664.4721316529821,666.3621215820312,112435
2025-11-24,665.9642015974098,665.9642015974098,633.0887591278824,638.6094360351562,547497
2025-11-25,636.6200400658813,677.3537875845353,634.6803262387419,664.6213989257812,793918
2025-11-26,669.19709248442,669.843684008663,653.7789506285916,658.5535888671875,162736
2025-11-27,664.4721236905632,665.466842438603,657.4096448646065,660.0953369140625,68119
2025-11-28,661.4880216672977,665.0689851686396,656.5144275194234,663.2785034179688,71428
2025-12-01,664.0742540131959,668.4510410672156,660.4932905783202,662.33349609375,106945
2025-12-02,665.4668444011845,666.461563152158,653.5799431844899,664.6710815429688,67546
2025-12-03,664.6711196520545,748.2274995245435,664.6711196520545,700.5804443359375,15852901
2025-12-04,707.04608164144,718.6345794670606,701.7740843621469,714.2080688476562,1336184
2025-12-05,706.250352574333,710.2292278001039,670.3907517446364,676.9558715820312,799319
2025-12-08,676.9061532704862,685.1125834901504,649.1037502625146,652.5852661132812,375059
2025-12-09,651.83922883988,696.3031721161461,641.5936371641633,687.947509765625,393628
2025-12-10,687.9474979147636,687.9474979147636,664.4721585157995,667.9536743164062,165832
2025-12-11,667.9536932496032,682.3771162609498,656.8128302293096,677.6024780273438,155020
2025-12-12,678.4479306853088,679.2436935654893,669.9430972722994,672.031982421875,88196
2025-12-15,668.202333863963,684.6151935718235,668.202333863963,682.2278442382812,136094
2025-12-16,676.4087827796878,709.6324149248759,675.1653842819311,691.8766479492188,299388
2025-12-17,691.3792739963484,691.3792739963484,673.7230156998723,676.9061279296875,100445
2025-12-18,676.9061542902471,765.3864051163044,676.4087948822454,726.0452880859375,9795381
2025-12-19,721.1711250561898,722.6632032459612,709.9308148358084,716.0980834960938,564725
2025-12-22,716.1975003278413,723.4589350636024,710.2291878251093,712.5170288085938,255495
2025-12-23,716.1975119647942,720.7234702103419,706.3995563987353,711.1741943359375,162986
2025-12-24,715.0535968805508,716.1975478045325,699.3370517240705,702.271484375,134128
2025-12-26,702.271452156545,704.012210005375,692.3242644489452,694.11474609375,108969
2025-12-29,694.114756966676,700.0830696847262,685.8088793858494,690.4840698242188,135434
2025-12-30,690.484083052901,703.1169633112153,685.013129623206,698.4418334960938,152210
2025-12-31,700.4809772877313,707.7921360384142,694.3634325032541,698.0936279296875,72840
2026-01-01,706.2503417144482,707.1953367086013,691.3295598472415,692.4735107421875,64799
2026-01-02,692.473491828788,709.1350311254287,687.3506659091724,706.5984497070312,154336
2026-01-05,706.5984435538829,709.2344725405973,696.4523608199073,700.1825561523438,93375
2026-01-06,704.3603811133247,705.2556523478362,689.340151025459,691.4788208007812,77369
2026-01-07,692.6723991704048,703.9624937674351,686.9030423806179,700.3814697265625,97239
2026-01-08,704.7582421874691,704.7582421874691,686.3559451084737,690.1358642578125,102412
2026-01-09,687.5496395133525,688.2459548086351,663.4774326624947,666.411865234375,167192
2026-01-12,665.0689616434953,665.4171496492218,652.5852529164742,656.514404296875,115753
2026-01-13,659.4985883888429,659.4985883888429,643.9809988295274,646.2191162109375,129234
2026-01-14,646.2191166744635,646.61696778153,637.6147744501873,639.05712890625,86829
2026-01-15,639.05712890625,639.05712890625,639.05712890625,639.05712890625,0
2026-01-16,641.5936374441312,649.004304778879,635.1776889271263,638.1121215820312,130031
2026-01-19,638.012634501044,638.5099938791355,624.981782367355,628.41357421875,117615
2026-01-20,628.4136066775408,628.4633304753553,607.1763844212109,610.3594360351562,115102
2026-01-21,610.3594248709562,613.2938574421546,596.3836380229019,604.5403442382812,127168
2026-01-22,609.7625924577162,618.715061188743,603.8937275600284,614.6864624023438,101141
2026-01-23,618.6156410400694,618.6156410400694,593.2005273337992,597.2291870117188,86962
2026-01-27,597.2291624649129,597.2291624649129,558.0372193851774,571.4161987304688,367684
2026-01-28,575.444797031068,599.9646385103439,571.4161982350383,597.7762451171875,133657
2026-01-29,597.8259920395559,598.9699429317467,577.8321686707807,580.7665405273438,86280
2026-01-30,580.7665653164298,594.9413086611626,569.4268070683353,592.1063842773438,145675
2026-02-02,587.8787784647866,591.6586975543155,572.0627261295931,583.7506713867188,85824
2026-02-03,600.8101203482479,603.7942765751432,585.7898916246672,588.7740478515625,157690
2026-02-04,588.7740861943491,588.7740861943491,574.7485145868645,584.2978515625,136825
2026-02-05,586.6851405247475,598.4725948213896,573.9527519312282,577.1358642578125,152449
2026-02-06,577.135831549479,577.3845112372621,566.4923287698014,571.4161987304688,86061
2026-02-09,576.9369048316612,589.0724863517183,570.2722767194906,582.3084106445312,188423
2026-02-10,611.4039266940578,651.5408054630275,568.9791461448118,573.7537841796875,4230167
2026-02-11,576.5887917412302,582.8057844033551,566.3929237753456,573.505126953125,503717
2026-02-12,571.9632954192956,573.5050973774279,562.0161076728731,565.0499877929688,226474
2026-02-13,564.7000122070312,564.7000122070312,547.0,549.2000122070312,244445
2026-02-16,549.0,549.2000122070312,532.5999755859375,533.9500122070312,280489
2026-02-17,535.2000122070312,548.5999755859375,529.0,540.1500244140625,198415
2026-02-18,541.2000122070312,546.0,525.0999755859375,529.0999755859375,248129
2026-02-19,531.6500244140625,536.7999877929688,521.0,522.1500244140625,196344
2026-02-20,522.9500122070312,527.9500122070312,512.0,514.75,234643
2026-02-23,518.0499877929688,522.4500122070312,507.95001220703125,509.8500061035156,199964
2026-02-24,508.6499938964844,509.8500061035156,491.8999938964844,494.70001220703125,249605
2026-02-25,495.3999938964844,502.45001220703125,487.0,491.1499938964844,205636
2026-02-26,492.79998779296875,514.2999877929688,484.6000061035156,502.20001220703125,321940
2026-02-27,502.29998779296875,513.25,498.79998779296875,507.95001220703125,179550
2026-03-02,485.0,497.75,484.54998779296875,489.29998779296875,184294
2026-03-04,485.3999938964844,488.1000061035156,472.29998779296875,474.70001220703125,242287
2026-03-05,477.5,485.0,471.0,479.3500061035156,174337
2026-03-06,479.3500061035156,488.70001220703125,476.0,478.45001220703125,137430
2026-03-09,475.04998779296875,476.0,460.3500061035156,466.70001220703125,151321
2026-03-10,472.8999938964844,482.0,464.45001220703125,480.3500061035156,183058
2026-03-11,484.0,489.95001220703125,480.54998779296875,481.70001220703125,141518
2026-03-12,484.5,484.5,471.1499938964844,475.95001220703125,137857
2026-03-13,474.70001220703125,474.70001220703125,458.0,460.6000061035156,214905
2026-03-16,460.6000061035156,462.29998779296875,446.0,456.25,185717
2026-03-17,456.25,457.0,443.0,445.45001220703125,279708
