Date,Open,High,Low,Close,Volume
2025-10-28,300.70001220703125,302.0,294.6000061035156,296.0,399076
2025-10-29,297.79998779296875,326.04998779296875,296.20001220703125,324.20001220703125,2919034
2025-10-30,322.70001220703125,335.25,320.95001220703125,329.54998779296875,1494989
2025-10-31,328.0,344.5,327.1000061035156,340.8999938964844,2504021
2025-11-03,340.0,354.54998779296875,338.29998779296875,351.5,1459250
2025-11-04,352.1000061035156,357.29998779296875,339.79998779296875,353.45001220703125,1127150
2025-11-06,357.0,360.0,350.75,354.45001220703125,1723516
2025-11-07,360.0,363.0,348.20001220703125,353.5,3635332
2025-11-10,355.3500061035156,361.8500061035156,332.0,332.75,1875025
2025-11-11,332.54998779296875,344.75,329.1000061035156,342.6499938964844,1265906
2025-11-12,343.0,343.0,331.8500061035156,334.04998779296875,771137
2025-11-13,335.0,336.0,328.1000061035156,329.95001220703125,478584
2025-11-14,329.3500061035156,336.0,326.8500061035156,331.3999938964844,378762
2025-11-17,332.3999938964844,351.1000061035156,331.3999938964844,346.95001220703125,1040724
2025-11-18,348.0,348.25,341.25,346.1000061035156,462038
2025-11-19,344.0,345.25,332.79998779296875,334.54998779296875,420069
2025-11-20,337.04998779296875,343.29998779296875,335.70001220703125,336.8500061035156,336691
2025-11-21,336.1000061035156,336.5,329.29998779296875,331.95001220703125,257313
2025-11-24,332.0,332.5,320.29998779296875,322.75,514165
2025-11-25,320.54998779296875,326.45001220703125,320.54998779296875,322.29998779296875,227312
2025-11-26,323.20001220703125,327.0,321.6000061035156,323.04998779296875,355291
2025-11-27,326.0,328.1499938964844,319.0,320.3999938964844,260786
2025-11-28,319.8999938964844,320.5,313.0,315.3500061035156,226736
2025-12-01,315.3500061035156,324.3500061035156,313.1000061035156,314.95001220703125,521295
2025-12-02,316.29998779296875,317.1000061035156,310.0,312.75,287177
2025-12-03,313.04998779296875,315.0,304.8999938964844,306.5,332821
2025-12-04,306.5,311.04998779296875,304.5,305.1499938964844,258861
2025-12-05,305.5,312.0,299.0,305.8999938964844,401524
2025-12-08,306.04998779296875,309.0,298.0,299.29998779296875,327783
2025-12-09,297.8999938964844,310.0,294.29998779296875,307.6000061035156,802192
2025-12-10,307.54998779296875,309.75,299.0,300.3500061035156,228432
2025-12-11,301.70001220703125,303.0,297.6000061035156,298.8999938964844,319225
2025-12-12,304.0,305.0,300.3500061035156,303.25,192160
2025-12-15,295.0,305.1000061035156,294.8999938964844,303.3500061035156,205078
2025-12-16,306.8999938964844,308.0,300.0,301.95001220703125,231489
2025-12-17,302.0,304.6499938964844,297.25,299.1499938964844,209093
2025-12-18,300.54998779296875,301.5,294.1000061035156,295.3999938964844,243894
2025-12-19,295.3999938964844,303.6000061035156,294.79998779296875,302.1499938964844,216906
2025-12-22,306.0,307.0,302.79998779296875,303.95001220703125,184886
2025-12-23,305.75,310.0,302.29998779296875,303.79998779296875,316565
2025-12-24,305.1000061035156,309.45001220703125,303.6000061035156,304.70001220703125,234083
2025-12-26,304.45001220703125,305.70001220703125,300.0,300.5,174167
2025-12-29,300.0,300.45001220703125,292.75,293.3999938964844,304962
2025-12-30,289.6499938964844,299.25,283.20001220703125,291.95001220703125,871369
2025-12-31,295.0,305.79998779296875,292.8999938964844,301.6000061035156,795109
2026-01-01,302.70001220703125,302.8500061035156,297.0,298.3500061035156,189731
2026-01-02,298.75,302.0,297.8500061035156,300.3999938964844,353163
2026-01-05,300.3999938964844,302.20001220703125,294.0,295.25,375319
2026-01-06,295.25,296.0,286.0,287.1000061035156,455028
2026-01-07,287.1000061035156,290.3500061035156,285.5,289.29998779296875,341624
2026-01-08,289.95001220703125,291.3999938964844,277.0,278.75,544676
2026-01-09,278.04998779296875,284.45001220703125,271.54998779296875,273.54998779296875,522550
2026-01-12,273.54998779296875,276.1000061035156,265.29998779296875,270.20001220703125,614737
2026-01-13,271.8500061035156,281.8500061035156,266.45001220703125,269.54998779296875,674444
