Date,Open,High,Low,Close,Volume
2025-10-28,940.2241775788775,961.9062988656019,936.0276281387318,958.8588256835938,2716006
2025-10-29,963.3551578903291,969.2003106274981,955.7114403249504,960.9071655273438,1555478
2025-10-30,962.1061786009419,971.748186239033,947.418285557736,969.5499877929688,2111499
2025-10-31,970.9000244140625,972.4000244140625,950.2000122070312,953.6500244140625,1545420
2025-11-03,957.9500122070312,979.5999755859375,955.7000122070312,975.4000244140625,1954182
2025-11-04,978.0,986.0,970.5499877929688,983.1500244140625,2347486
2025-11-06,985.0,994.7999877929688,975.5,979.7999877929688,1667068
2025-11-07,977.0,989.7999877929688,975.0,982.1500244140625,1087182
2025-11-10,985.0,1004.0,983.0,1001.0499877929688,1569187
2025-11-11,1001.0499877929688,1005.0,970.3499755859375,985.7000122070312,1828103
2025-11-12,994.0,997.4000244140625,984.8499755859375,989.25,1468376
2025-11-13,989.25,1005.0,984.6500244140625,997.0499877929688,1039405
2025-11-14,1001.2000122070312,1014.4000244140625,992.9500122070312,999.0,1785705
2025-11-17,1001.0499877929688,1025.0,997.2999877929688,1021.8499755859375,1696744
2025-11-18,1028.0,1033.5,1000.5999755859375,1006.9000244140625,2922214
2025-11-19,1010.0,1010.0,982.1500244140625,987.5,1288996
2025-11-20,990.0,993.9000244140625,970.25,987.0999755859375,1375536
2025-11-21,988.5999755859375,994.1500244140625,975.0999755859375,978.2000122070312,1425481
2025-11-24,979.0,988.7000122070312,974.5,979.5499877929688,1348847
2025-11-25,982.0,988.0,971.4000244140625,977.5499877929688,1005154
2025-11-26,981.0,989.4500122070312,973.3499755859375,986.5999755859375,2951910
2025-11-27,990.0,1011.9000244140625,981.0999755859375,1003.2000122070312,2606483
2025-11-28,1007.0,1032.75,1006.5,1031.3499755859375,2486519
2025-12-01,1035.0,1040.199951171875,1006.0999755859375,1029.4000244140625,2002768
2025-12-02,1028.199951171875,1036.9000244140625,1015.0,1020.2000122070312,1465264
2025-12-03,1023.2999877929688,1026.9000244140625,1007.7999877929688,1016.5,972564
2025-12-04,1016.5,1021.2999877929688,1001.5999755859375,1013.5,971897
2025-12-05,1017.5,1028.5,1005.7999877929688,1026.0999755859375,936977
2025-12-08,1026.0,1032.0,996.0999755859375,1004.0999755859375,1382140
2025-12-09,1003.2000122070312,1026.9000244140625,985.9000244140625,1021.4000244140625,1464780
2025-12-10,1024.0,1035.9000244140625,1015.7999877929688,1018.4000244140625,1186441
2025-12-11,1021.7999877929688,1032.199951171875,1013.4000244140625,1019.2999877929688,818322
2025-12-12,1016.0999755859375,1027.5,1006.0999755859375,1012.2999877929688,1244218
2025-12-15,1006.9000244140625,1011.7000122070312,994.2000122070312,1004.9000244140625,895430
2025-12-16,1000.0,1007.5999755859375,992.5999755859375,1001.2999877929688,945609
2025-12-17,1005.9000244140625,1018.7999877929688,1001.5999755859375,1010.0,1284797
2025-12-18,1006.5999755859375,1020.0999755859375,997.4000244140625,1015.5,870778
2025-12-19,1020.0,1049.0,1018.5999755859375,1045.199951171875,2844049
2025-12-22,1050.699951171875,1070.0,1047.5999755859375,1064.199951171875,1357581
